idx,leverage,AD_type,y_pred,y_true
4020,0.31048593129143054,IAD,82.97091,87.0
4021,0.934815147665685,IAD,69.401886,73.0
4022,0.1920444185066421,IAD,71.14227,86.0
4023,0.12405549475836891,IAD,83.40939,93.0
4024,0.16363581215045742,IAD,77.805336,77.0
4025,0.3290019366426198,IAD,69.30977,75.0
4026,0.14398361451611202,IAD,66.246025,72.0
4027,0.20668994443916544,IAD,66.81977,42.0
4028,0.26742225141224585,IAD,58.528595,51.0
4029,0.18458722816433495,IAD,79.18357,90.0
4030,0.19775054915020807,IAD,74.768585,95.0
4031,1.011183050122735,IAD,83.14966,85.0
4032,0.27884562637723453,IAD,81.60866,92.0
4033,0.701397055952869,IAD,65.617386,83.0
4034,0.16345494623208356,IAD,68.68396,79.0
4035,0.18125141035145442,IAD,67.063095,62.0
4036,0.24296486770969253,IAD,80.718185,83.0
4037,0.29334480448175737,IAD,72.36353,70.0
4038,0.18270964033896464,IAD,83.31919,75.0
4039,0.4293680305734056,IAD,74.39254,84.0
4040,0.1499180982812931,IAD,75.865776,73.0
4041,0.14796704442535447,IAD,69.70103,57.0
4042,0.23079821119571697,IAD,79.95697,93.0
4043,0.24357390666701084,IAD,69.952736,81.0
4044,0.23394057985562428,IAD,79.560326,63.0
4045,0.4644296787044564,IAD,79.2522,80.0
4046,0.058258693779578485,IAD,58.168934,18.0
4047,0.33136325572988157,IAD,50.751617,36.0
4048,0.17190373752985727,IAD,90.3904,78.0
4049,0.09750943062758005,IAD,93.43124,97.0
4050,0.03649991433901889,IAD,93.046425,96.0
4051,0.07478038321720797,IAD,95.97688,98.0
4052,0.19809759605743388,IAD,79.07462,85.0
4053,0.40037678999754345,IAD,53.41851,82.0
4054,0.057967501596881243,IAD,29.019308,70.0
4055,0.062327290163428056,IAD,25.605654,71.0
4056,0.06797127604907349,IAD,31.107145,73.0
4057,0.06128190484946128,IAD,47.449463,54.0
4058,0.12012840149339829,IAD,31.727528,58.0
4059,0.08111250437291367,IAD,40.292164,55.0
4060,0.057967501596881243,IAD,29.019308,10.0
4061,0.050816355210924674,IAD,49.022987,0.0
4062,0.04901163960109908,IAD,38.956856,6.0
4063,0.04502987846477935,IAD,35.716454,67.0
4064,0.050816355210924674,IAD,49.022987,4.0
4065,0.04941566378545342,IAD,32.62191,95.0
4066,0.05849034067035594,IAD,29.39218,90.0
4067,0.04433703929684257,IAD,56.785717,26.0
4068,0.3390467268165689,IAD,29.014494,30.0
4069,0.2087557894843397,IAD,66.3028,45.0
4070,0.12897488600562354,IAD,70.86295,54.0
4071,0.05634526983185083,IAD,79.10224,61.0
4072,0.06489869402029935,IAD,78.5138,96.0
4073,0.19753991265658452,IAD,41.69273,41.0
4074,0.27244161230223884,IAD,43.166534,20.0
4075,0.05634526983185083,IAD,79.10224,99.0
4076,0.08748674360242698,IAD,84.34884,97.0
4077,0.07009727504987123,IAD,75.75585,94.0
4078,0.07793950249971861,IAD,83.38838,89.0
4079,0.4717473165917383,IAD,84.39319,86.0
4080,0.03677912284821383,IAD,93.1029,90.0
4081,0.19708231741239296,IAD,68.60338,99.0
4082,0.09698349353559071,IAD,93.62968,90.0
4083,0.03667826513393571,IAD,98.69685,99.0
4084,0.05152889252877757,IAD,95.016556,97.0
4085,0.10688392434983932,IAD,94.45783,99.0
4086,0.20376163777762824,IAD,89.36093,76.0
4087,0.037569799732385556,IAD,87.09866,95.0
4088,0.043254476096834346,IAD,89.824524,99.0
4089,0.04821704841768973,IAD,93.765305,99.0
4090,0.0892149048383129,IAD,85.35423,99.0
4091,0.11713430413315584,IAD,94.31203,98.0
4092,0.31242887281380327,IAD,78.52137,92.0
4093,0.20695835994432232,IAD,88.45782,97.0
4094,0.2566775906407681,IAD,92.50014,99.0
4095,0.06312202576534656,IAD,74.37024,85.0
4096,0.09389884397760884,IAD,92.103966,92.0
4097,0.06501778969136729,IAD,94.44995,99.0
4098,0.07222122431809352,IAD,97.976974,99.0
4099,0.0760499387948328,IAD,96.26531,99.0
4100,0.07073633877400196,IAD,80.614876,61.0
4101,0.06995742600325028,IAD,65.650856,82.0
4102,0.07992452507550557,IAD,68.16489,67.0
4103,0.10316897023026939,IAD,81.95808,88.0
4104,0.0838365032430064,IAD,89.5318,82.0
4105,0.22318030430308683,IAD,80.184135,80.0
4106,0.11245623930353721,IAD,87.91423,92.0
4107,0.04744344950505951,IAD,95.631645,87.0
4108,0.048895993511470254,IAD,79.73364,83.0
4109,0.13414427666085638,IAD,82.15573,90.0
4110,0.05365344804378991,IAD,90.00109,94.0
4111,0.0550592084794036,IAD,80.87279,74.0
4112,0.2109695601252889,IAD,71.61309,86.0
4113,0.10827291252441243,IAD,83.84262,80.0
4114,0.07703335716153736,IAD,97.6748,99.0
4115,0.10840029860192293,IAD,73.95755,89.0
4116,0.11209318626023795,IAD,91.78051,98.0
4117,0.299187058961576,IAD,85.83339,82.0
4118,0.12645502463817393,IAD,72.464745,69.0
4119,0.14781125253631355,IAD,76.601585,61.0
4120,0.17078669299517182,IAD,79.45341,73.0
4121,0.06145954889542099,IAD,69.28732,69.0
4122,0.20226913026028398,IAD,89.69115,70.0
4123,0.09558441387089012,IAD,93.25744,89.0
4124,0.09639228610073225,IAD,97.1806,99.0
4125,0.2516536835877856,IAD,29.502214,0.0
4126,0.10829300862143965,IAD,32.6077,23.0
4127,0.3853835577010667,IAD,30.806929,9.0
4128,0.11009047247456943,IAD,15.828754,38.0
4129,0.15060566951460708,IAD,21.246529,9.0
4130,0.04483622379492459,IAD,73.324646,98.0
4131,0.14254132090365274,IAD,50.234734,18.0
4132,0.1837706801728337,IAD,27.448933,33.0
4133,0.061242481559288235,IAD,48.16779,76.0
4134,0.09034676692179378,IAD,59.988842,48.0
4135,0.06091286751459862,IAD,63.46914,11.0
4136,0.14516089541023702,IAD,67.744675,32.0
4137,0.10602890262805911,IAD,32.895973,37.0
4138,0.05908668365700237,IAD,81.39606,45.0
4139,0.04746876157150351,IAD,70.11848,91.0
4140,0.05712642373545497,IAD,43.913757,0.0
4141,0.05942069358816049,IAD,48.010284,0.0
4142,0.05908668365700237,IAD,81.39606,72.0
4143,0.05908668365700237,IAD,81.39606,85.0
4144,0.04746876157150351,IAD,70.11848,83.0
4145,0.06680325386943867,IAD,46.02004,90.0
4146,0.0814420070454086,IAD,67.66447,11.0
4147,0.16597486851099152,IAD,60.060844,7.0
4148,0.04273516017008616,IAD,72.205505,92.0
4149,0.343815688641971,IAD,74.54974,71.0
4150,0.29643456045453187,IAD,76.6999,43.0
4151,0.443536899277742,IAD,67.0402,66.0
4152,0.2578942604315373,IAD,76.09916,97.0
4153,0.3436059582915174,IAD,87.51418,93.0
4154,0.8842938848806842,IAD,86.53641,85.0
4155,0.6247433465636423,IAD,83.00787,89.0
4156,0.7027026166380876,IAD,71.3818,25.0
4157,1.1111778650568729,IAD,47.96036,70.0
4158,0.3428058928539517,IAD,74.315956,82.0
4159,0.7110837251729765,IAD,71.51023,96.0
4160,0.9888844466675705,IAD,74.89109,85.0
4161,0.8759384762862836,IAD,85.600395,41.0
4162,1.0630160621191926,IAD,50.537067,96.0
4163,1.0592758266693423,IAD,86.90179,28.0
4164,0.2585560029771172,IAD,96.56597,75.0
4165,0.5990281424618802,IAD,73.8651,76.0
4166,0.05362548064497141,IAD,7.131757,0.0
4167,0.04900663336814225,IAD,6.348776,0.0
4168,0.049537170465356106,IAD,4.7185736,0.0
4169,0.05362548064497141,IAD,7.131757,0.0
4170,0.04076360820602963,IAD,9.746158,11.0
4171,0.04556116804422919,IAD,50.7621,10.0
4172,0.04957530333291699,IAD,-0.24892403,33.0
4173,0.03836590860454919,IAD,7.5690484,12.5
4174,0.2005498379072121,IAD,4.5746436,8.0
4175,0.2422553485027178,IAD,4.9301386,7.0
4176,0.524795482450147,IAD,6.737734,6.0
4177,1.0424024024912708,IAD,5.2257442,5.0
4178,0.15716418184240766,IAD,3.6806762,5.0
4179,0.0786960664104488,IAD,1.785091,5.0
4180,5.41920788572228,OAD,4.130323,5.0
4181,0.40666614669308265,IAD,6.399916,5.0
4182,1.5394228813271067,IAD,4.975556,5.0
4183,0.5844357884574974,IAD,3.8818114,4.0
4184,5.6423521934595735,OAD,3.240628,4.0
4185,1.7649579320572668,IAD,3.974222,3.0
4186,1.094832277583996,IAD,4.3922243,3.0
4187,0.5564224467113201,IAD,6.2079906,3.0
4188,1.2000893747864065,IAD,7.3403854,2.5
4189,1.4553889934270843,IAD,5.8844843,0.0
4190,0.5767799078268453,IAD,5.1257315,0.0
4191,0.3988677343928482,IAD,2.9373276,8.0
4192,0.5154224815600341,IAD,-4.0912213,8.0
4193,1.0023578913142157,IAD,-0.35069028,7.0
4194,1.6149170814719647,IAD,6.0258265,4.0
4195,0.4410934198465988,IAD,7.443603,2.5
4196,0.9028763749831559,IAD,5.67049,0.0
4197,0.7596022472448518,IAD,5.651808,0.0
4198,2.141463659174722,IAD,5.1112666,0.0
4199,2.3869696094642454,OAD,13.426756,0.0
4200,0.416432922935254,IAD,2.1769714,6.0
4201,0.903642206551726,IAD,5.0946465,5.0
4202,4.566220435658108,OAD,3.3963618,3.0
4203,0.48046519722814507,IAD,-0.4265307,0.0
4204,3.9045069321772816,OAD,-2.2070265,0.0
4205,1.5966571435807357,IAD,7.080283,0.0
4206,1.6702422876446814,IAD,3.6099648,7.0
4207,7.280701373713083,OAD,0.5079234,6.0
4208,0.803795556402427,IAD,4.4090457,5.0
4209,0.8938378540465667,IAD,3.7070234,5.0
4210,1.0106974101504058,IAD,6.3000402,5.0
4211,1.998989271718496,IAD,3.2809448,4.0
4212,0.8771445011519554,IAD,5.5028214,4.0
4213,0.2558195680869718,IAD,4.233335,0.0
4214,0.5606617421344022,IAD,2.350543,0.0
4215,1.0638184497967118,IAD,4.8807306,8.0
4216,0.6183781179394934,IAD,2.9400327,7.0
4217,1.5128571991488604,IAD,5.133906,4.0
4218,0.061692371038806926,IAD,13.297877,4.0
4219,0.06539667347783826,IAD,2.891938,7.0
4220,0.7374795422737532,IAD,2.92515,8.0
4221,0.3822965763456723,IAD,3.8331761,0.0
4222,0.48499297378135076,IAD,2.071657,4.0
4223,6.780661165455023,OAD,9.532073,7.0
4224,0.1795434729088522,IAD,3.518366,7.0
4225,0.3296705141325651,IAD,6.91087,5.0
4226,2.706040650270372,OAD,2.9075124,4.0
4227,1.8921320600055365,IAD,3.5750673,0.0
4228,1.473066822599359,IAD,-0.92349666,0.0
4229,0.03772240152842163,IAD,15.307166,12.5
4230,0.041885559520522336,IAD,31.776588,33.0
4231,0.17912393977507768,IAD,11.239665,8.0
4232,0.20303144520214153,IAD,27.275532,29.0
4233,0.1945050677080512,IAD,6.8448663,7.0
4234,0.24416697733235904,IAD,28.304495,20.0
4235,0.6099971696051776,IAD,11.060261,8.0
4236,0.6123757614923361,IAD,27.402205,22.0
4237,0.5149249813669311,IAD,-0.09098749,8.0
4238,0.3551138805280244,IAD,24.672188,15.0
4239,0.41612322112180633,IAD,8.010417,6.0
4240,0.30248560788749357,IAD,5.9734406,11.0
4241,0.29553779952293024,IAD,26.163807,20.0
4242,1.0633603320718654,IAD,10.416536,8.0
4243,1.0625488038162008,IAD,24.133698,29.0
4244,0.05979487061083577,IAD,6.9459906,7.0
4245,0.05869254386861749,IAD,22.985922,20.0
4246,0.40854515693888926,IAD,14.768938,8.0
4247,0.7405071175449744,IAD,25.06647,29.0
4248,0.307452608387595,IAD,62.54696,61.0
4249,0.14828213647099345,IAD,57.03108,58.0
4250,0.19875114588149412,IAD,50.234253,59.0
4251,0.19931341059690755,IAD,59.152626,41.0
4252,0.21437508044336773,IAD,52.88587,29.0
4253,0.6684303650639709,IAD,59.332317,38.0
4254,0.19075746623954182,IAD,60.93235,54.0
4255,93.96466400289353,OAD,57.056244,71.0
4256,0.1536669867413477,IAD,67.37534,63.0
4257,0.6741037705298556,IAD,54.844517,60.0
4258,0.2709082081423827,IAD,37.301655,12.0
4259,0.272554678306438,IAD,26.033058,9.0
4260,0.14093633031930486,IAD,68.04236,75.0
4261,0.23019413066353056,IAD,32.87577,5.0
4262,0.08753320830552613,IAD,57.341663,65.0
4263,0.039645398559964296,IAD,67.34976,96.0
4264,0.107280319798842,IAD,56.04585,70.0
4265,0.08976149115056414,IAD,54.52575,43.0
4266,0.0335251672955687,IAD,70.523285,96.0
4267,0.2758562778683764,IAD,67.64971,90.0
4268,0.47680762252803,IAD,83.79457,88.0
4269,0.04833705945008171,IAD,56.58259,0.0
4270,0.038214341662460044,IAD,52.17583,63.0
4271,0.03993693182935931,IAD,61.98097,78.0
4272,0.034785217303329174,IAD,76.67491,80.0
4273,0.04333984834686966,IAD,41.291553,0.0
4274,0.043030702436057666,IAD,51.220547,0.0
4275,0.26929065424464804,IAD,8.656979,0.0
4276,0.05926824674616232,IAD,27.19006,13.0
4277,0.15539187683268807,IAD,29.353056,0.0
4278,0.05582845015524196,IAD,38.081635,25.0
4279,0.053289468320765865,IAD,36.385967,0.0
4280,0.10810490895099822,IAD,49.9474,0.0
4281,0.05244677314635535,IAD,16.87411,10.0
4282,0.31909455567419776,IAD,15.032871,0.0
4283,0.039645398559964296,IAD,67.34976,96.0
4284,0.09257434068624404,IAD,68.83806,92.0
4285,0.0700473354011919,IAD,78.98154,74.0
4286,0.06479552996522397,IAD,85.22753,83.0
4287,0.14165854399756492,IAD,81.03021,80.0
4288,0.741630420419316,IAD,78.57313,87.0
4289,0.13454501817545816,IAD,74.692,88.0
4290,0.04199679531045998,IAD,60.550632,78.0
4291,0.06278239013393438,IAD,73.586296,74.0
4292,0.39523099211351487,IAD,70.436775,79.0
4293,0.07166993098248486,IAD,76.08052,80.0
4294,0.13027134763891768,IAD,72.05018,72.0
4295,611.1526439298066,OAD,71.12634,39.0
4296,0.09849390689212312,IAD,78.385544,91.0
4297,0.5062001580208366,IAD,72.835754,73.0
4298,0.18817952395715798,IAD,73.73634,94.0
4299,0.25768222294754084,IAD,83.324715,51.0
4300,0.28470321633515994,IAD,69.820984,85.0
4301,2.350464633288606,IAD,61.5838,43.0
4302,617.6901676471314,OAD,74.8114,45.0
4303,0.1670776306164617,IAD,35.563873,35.0
4304,0.13223536173845477,IAD,42.198147,0.0
4305,0.1571535436248056,IAD,16.732235,28.0
4306,0.17132148406787387,IAD,34.578976,7.0
4307,143.7291693657457,OAD,34.290825,56.0
4308,0.1365646931538922,IAD,10.999587,40.0
4309,0.11319860099676472,IAD,34.83226,14.0
4310,0.09108039606397235,IAD,31.372301,43.0
4311,0.16821546074222762,IAD,37.615765,75.0
4312,0.14712824313671086,IAD,47.783806,0.0
4313,4.377706243647036,OAD,35.997128,21.0
4314,0.1035607935486329,IAD,38.134296,75.0
4315,0.15635991725929826,IAD,32.65306,66.0
4316,0.21653584029520911,IAD,17.881165,19.0
4317,0.18395459840561706,IAD,41.259758,91.0
4318,0.242377557566536,IAD,75.63437,54.0
4319,0.29818634652480114,IAD,54.72701,81.0
4320,1.2508911000022511,IAD,78.94934,82.0
4321,0.2326141683759949,IAD,74.30583,23.0
4322,46.73329499417516,OAD,37.572357,54.0
4323,0.12726058663384798,IAD,51.059734,96.0
4324,0.23806110723567633,IAD,39.76505,35.0
4325,0.20718949647154664,IAD,47.021305,17.0
4326,0.16429492478956476,IAD,94.048584,37.0
4327,0.16429492478956476,IAD,94.048584,9.0
4328,0.16429492478956476,IAD,94.048584,56.0
4329,0.12063495426473109,IAD,50.5945,96.0
4330,2.1018094757518035,IAD,55.40415,72.0
4331,0.3084396071894491,IAD,53.938698,95.0
4332,2.093819389615632,IAD,48.505207,54.0
4333,0.45327182038902314,IAD,80.10151,75.0
4334,0.34717484103095375,IAD,85.69484,86.0
4335,0.2626016106666689,IAD,78.47191,84.0
4336,0.5226400928996309,IAD,77.10624,83.0
4337,1065.79896049913,OAD,77.36058,78.0
4338,1.4633459650595677,IAD,79.18155,94.0
4339,0.576684133732648,IAD,84.24047,79.0
4340,1.9733066954793481,IAD,82.59246,64.0
4341,0.7133347381964477,IAD,79.79363,90.0
4342,1.9802601180389559,IAD,73.2066,71.0
4343,0.8019243879542812,IAD,78.97838,85.0
4344,1.723664332261122,IAD,75.53814,47.0
4345,0.7313942781987617,IAD,64.65876,76.0
4346,0.5647587472478997,IAD,74.242805,68.0
4347,0.4645547121214415,IAD,66.699814,78.0
4348,5.1549854121802055,OAD,75.65561,71.0
4349,7.861545933263933,OAD,76.679855,78.0
4350,0.4683663987692001,IAD,32.04654,28.0
4351,0.22581079744408772,IAD,31.579964,32.0
4352,0.2523180188470512,IAD,35.435413,26.0
4353,0.2639610074904363,IAD,45.236526,46.0
4354,0.022346828121979072,IAD,85.59531,93.0
4355,0.05604425646104233,IAD,87.05428,54.0
4356,0.0325987952964536,IAD,85.08198,86.0
4357,0.0914848633098877,IAD,74.17676,75.0
4358,0.04989002438711965,IAD,83.43715,85.0
4359,0.06428566171862887,IAD,68.16664,64.0
4360,0.028827102568922847,IAD,35.036667,14.0
4361,0.13571554904278985,IAD,39.627365,15.0
4362,0.03533588217807049,IAD,20.55207,20.0
4363,0.08050936800055641,IAD,57.75072,57.0
4364,0.03932808817790523,IAD,36.583336,47.0
4365,0.021491222019321188,IAD,82.10695,82.0
4366,0.020477206358619382,IAD,83.65029,93.0
4367,0.05833253189097798,IAD,92.83913,95.0
4368,0.07575024729862934,IAD,89.37901,92.0
4369,0.03464550670630118,IAD,85.96287,85.0
4370,0.07633787170194672,IAD,81.408104,79.0
4371,0.21170012156537066,IAD,83.11169,84.0
4372,0.05840072847887484,IAD,92.612946,95.0
4373,0.07464936589950222,IAD,88.98455,88.0
4374,0.05703897863339247,IAD,85.9973,84.0
4375,0.08888072806684666,IAD,93.028984,93.0
4376,0.07802564168381654,IAD,87.17752,87.0
4377,0.07772348689790665,IAD,93.31781,93.0
4378,0.07383685214392077,IAD,80.604904,78.0
4379,0.0462146618748307,IAD,87.22555,90.0
4380,0.0731050924912009,IAD,87.11005,87.0
4381,0.02536315837036396,IAD,86.26733,89.0
4382,0.027894079153833073,IAD,87.246185,91.0
4383,0.05831137908050987,IAD,83.86607,90.0
4384,0.0882053799736604,IAD,87.40565,87.0
4385,0.034752274311582676,IAD,82.73993,82.0
4386,0.06102144273934429,IAD,80.437645,78.0
4387,0.34174626867017555,IAD,78.937935,79.0
4388,0.13929686896174254,IAD,90.74795,92.0
4389,0.06110142499859861,IAD,89.729385,91.0
4390,0.07654866120982484,IAD,86.05175,85.0
4391,0.04720357333302259,IAD,81.43186,82.0
4392,0.07486737520208298,IAD,92.37801,91.0
4393,0.32792992692396794,IAD,84.399,90.0
4394,0.07342013962339422,IAD,72.6766,76.0
4395,0.05765508630086158,IAD,82.77872,87.0
4396,0.03224353001642666,IAD,84.21253,85.0
4397,0.0756507330867735,IAD,85.167534,87.0
4398,0.07841565584823834,IAD,86.392075,90.0
4399,0.07252077790458955,IAD,85.288315,83.0
4400,0.09764151101245488,IAD,82.934525,86.0
4401,0.19961161122757431,IAD,74.60358,75.0
4402,0.07321665091015178,IAD,60.99901,69.0
4403,0.1059476900000938,IAD,54.606716,51.0
4404,0.13142356838590474,IAD,78.00304,73.0
4405,0.1631302059424088,IAD,81.371185,85.0
4406,0.10240023546499932,IAD,54.59993,57.0
4407,0.1349411872061287,IAD,40.138103,0.0
4408,0.1333941921996631,IAD,22.045883,0.0
4409,1.044919738045055,IAD,75.82545,74.0
4410,0.03676995291332075,IAD,81.26678,87.0
4411,0.14224365443721299,IAD,36.16192,41.0
4412,0.251020922090583,IAD,44.496822,48.0
4413,0.12825909513103345,IAD,53.809494,60.0
4414,0.03676995291332075,IAD,81.26678,90.0
4415,1.1179654906999437,IAD,86.31417,87.0
4416,8.69296698605169,OAD,85.85076,88.0
4417,0.16329229281702934,IAD,78.2865,87.0
4418,0.08970577007290151,IAD,59.87321,32.0
4419,0.08226239629795584,IAD,82.74773,83.0
4420,0.13652767983207673,IAD,54.316242,0.0
4421,0.04801112314013403,IAD,44.472706,19.0
4422,0.048006790883340145,IAD,70.797516,85.0
4423,0.10511020360625012,IAD,58.177498,4.0
4424,0.13401074364182497,IAD,-4.49695,0.0
4425,0.11226872683973865,IAD,18.779661,19.0
4426,0.13540050462240952,IAD,4.849328,0.0
4427,0.4600885078103383,IAD,31.391897,21.0
4428,0.08337525509497809,IAD,10.156331,5.0
4429,0.10145271939159986,IAD,7.41714,0.0
4430,0.03713995275765768,IAD,85.21757,90.0
4431,0.03307809924203797,IAD,84.27198,81.0
4432,0.03328928330316494,IAD,82.235,88.0
4433,0.03328928330316494,IAD,82.235,90.0
4434,0.07408654426667624,IAD,77.66892,88.0
4435,0.08818214146344999,IAD,67.0223,63.0
4436,0.09389243946928272,IAD,82.53917,85.0
4437,0.10332490981317327,IAD,91.135185,90.0
4438,0.17192722026720908,IAD,83.76783,86.0
4439,0.2525168538046323,IAD,86.78664,84.0
4440,1.0640187356491813,IAD,85.012405,90.0
4441,0.19393088954486615,IAD,74.635506,75.0
4442,0.15414069419018517,IAD,77.912186,80.0
4443,0.6048524873342451,IAD,75.58375,76.0
4444,0.1365044790097131,IAD,77.547165,77.0
4445,0.11232648935100698,IAD,77.72521,80.0
4446,0.40449557867212493,IAD,80.898125,86.0
4447,0.3599331079611082,IAD,58.43766,56.0
4448,0.16992387981988577,IAD,72.67146,69.0
4449,0.18789578172116214,IAD,75.00981,74.0
4450,0.2769697542426753,IAD,70.490944,62.0
4451,0.22879268109212253,IAD,65.81082,60.0
4452,0.2065562754357515,IAD,79.71271,85.0
4453,0.25048223420831234,IAD,74.879,76.0
4454,0.195081821697348,IAD,50.3163,45.0
4455,0.22547100367500494,IAD,58.849487,52.0
4456,0.2495411713348461,IAD,59.28832,60.0
4457,0.26056178922446094,IAD,56.740414,62.0
4458,0.1045470659300733,IAD,84.11553,88.0
4459,0.1681870465725961,IAD,70.77358,65.0
4460,0.18757094701400467,IAD,83.95689,84.0
4461,0.23644552798408847,IAD,87.632126,92.0
4462,0.29952332262406367,IAD,80.67906,80.0
4463,0.25472093807263985,IAD,92.09203,90.0
4464,0.43840469150980754,IAD,77.781845,88.0
4465,0.3541768329873345,IAD,93.06358,93.0
4466,0.2576797578338428,IAD,87.084496,91.0
4467,0.3080687337482513,IAD,86.202866,84.0
4468,0.5051989629301619,IAD,74.49879,82.0
4469,0.5204858067644906,IAD,87.27021,86.0
4470,1.6545735196268012,IAD,56.79293,86.0
4471,0.27892272851165334,IAD,85.65432,84.0
4472,0.5397019681923787,IAD,83.152565,86.0
4473,0.2629089849527695,IAD,82.635895,95.0
4474,0.345241450471796,IAD,86.835724,93.0
4475,0.24962710345322847,IAD,88.3593,92.0
4476,0.40337230088860565,IAD,85.33626,81.0
4477,0.45664434296899126,IAD,86.406425,87.0
4478,0.34490365702725345,IAD,90.26657,92.0
4479,0.24125249278829664,IAD,91.3997,93.0
4480,0.35384366472832807,IAD,88.09247,84.0
4481,0.3857563374205959,IAD,89.65579,84.0
4482,0.3450369429590925,IAD,85.51215,96.0
4483,0.3615548578350375,IAD,90.43112,92.0
4484,3.8557574815552123,OAD,86.3869,81.0
4485,0.48773723715338413,IAD,88.60445,95.0
4486,0.4093456665468118,IAD,91.62068,84.0
4487,0.6200271339182999,IAD,90.87394,93.0
4488,0.6429387013474255,IAD,85.48388,90.0
4489,0.8835080815033516,IAD,92.07042,95.0
4490,0.9644391381100268,IAD,90.07668,90.0
4491,1.1204037095602217,IAD,90.066765,84.0
4492,1.0096113829159847,IAD,89.557434,82.0
4493,0.9029126433307368,IAD,85.95043,86.0
4494,0.806538965000474,IAD,89.30532,86.0
4495,0.8847692060375607,IAD,88.450836,84.0
4496,1.050004204245719,IAD,90.22826,86.0
4497,0.7624341798156511,IAD,86.4073,93.0
4498,0.39684633075896714,IAD,90.93438,92.0
4499,0.6299932941922357,IAD,86.25734,81.0
4500,0.3643677760831576,IAD,90.297195,98.0
4501,0.32342617226263365,IAD,90.71619,93.0
4502,0.29290665041868374,IAD,91.878174,84.0
4503,0.8526613978860711,IAD,95.24067,95.0
4504,0.5017232413551644,IAD,88.60922,96.0
4505,2.3984128518585,OAD,76.80867,92.0
4506,0.5009438426018838,IAD,91.82819,86.0
4507,0.07545117940438295,IAD,71.14922,71.0
4508,0.20952401792646547,IAD,68.62508,66.0
4509,0.2133699848983086,IAD,72.98885,60.0
4510,0.0674729669369254,IAD,67.06309,82.0
4511,0.08036604263486047,IAD,61.69107,44.0
4512,0.07663297179698612,IAD,66.43632,42.0
4513,0.07948266216957761,IAD,59.456974,73.0
4514,0.060563140795817594,IAD,82.06081,89.0
4515,0.06680462077332779,IAD,66.801834,30.0
4516,0.07598924242428104,IAD,60.485966,80.0
4517,0.05193718254057511,IAD,82.81985,89.0
4518,0.08864085102276242,IAD,79.21736,84.0
4519,0.1578149241796123,IAD,69.86477,80.0
4520,0.07165676305255375,IAD,79.677704,63.0
4521,0.040167776185729025,IAD,80.815765,95.0
4522,0.06669123062275303,IAD,88.28052,97.0
4523,0.14821347637750182,IAD,94.2422,97.0
4524,0.2942374693717533,IAD,79.85401,96.0
4525,0.11009627717827652,IAD,79.11505,71.0
4526,0.1626874182703745,IAD,82.037415,80.0
4527,0.04440810318430888,IAD,48.794285,88.0
4528,0.37294860017967957,IAD,81.5084,92.0
4529,0.14244161267002484,IAD,88.12785,87.0
4530,0.043347002125226575,IAD,87.967476,91.0
4531,0.05636081477343302,IAD,92.42608,90.0
4532,0.07630002237008982,IAD,97.408905,97.0
4533,0.11739547140105225,IAD,82.50596,91.0
4534,0.7045624928132792,IAD,69.55388,93.0
4535,0.2923094277370737,IAD,74.70217,91.0
4536,0.1340302805276805,IAD,71.45912,85.0
4537,0.3114745704558488,IAD,64.42308,71.0
4538,0.40817829190052124,IAD,70.844795,65.0
4539,0.22182525241875495,IAD,59.101353,79.0
4540,0.2452299792113956,IAD,51.326942,0.0
4541,0.2531287161647553,IAD,84.250465,52.0
4542,0.07136136340416249,IAD,73.95479,50.0
4543,0.07205992920421547,IAD,72.23807,70.0
4544,0.2465242098937993,IAD,98.32143,97.0
4545,0.1285748525483177,IAD,94.97015,96.0
4546,0.0926323232650923,IAD,89.65465,90.0
4547,0.13247753465156858,IAD,91.104065,98.0
4548,0.28564774138729154,IAD,75.352165,72.0
4549,1.0210411337582497,IAD,78.53463,95.0
4550,0.10172106448152549,IAD,90.62494,83.0
4551,0.07468116070015882,IAD,76.24395,52.0
4552,0.07485347247312696,IAD,63.89676,71.0
4553,0.08434216544699324,IAD,91.528404,97.0
4554,0.14315705903930603,IAD,76.56365,52.0
4555,0.08458985743130848,IAD,78.06536,81.0
4556,0.16258468306694474,IAD,73.17459,70.0
4557,0.18894278434101874,IAD,60.563744,61.0
4558,0.1582860105389084,IAD,77.547844,72.0
4559,0.11404958720378801,IAD,76.48081,79.0
4560,0.2230890161968372,IAD,71.4217,88.0
4561,0.05013974070196048,IAD,61.642704,45.0
4562,0.04957881770433381,IAD,45.080967,65.0
4563,0.1044278189353762,IAD,31.898773,11.0
4564,0.07662703969385154,IAD,58.69333,37.0
4565,0.08119843914416003,IAD,38.966717,60.0
4566,0.11756175509261624,IAD,69.95773,31.0
4567,0.1258669450545622,IAD,34.219486,70.0
4568,0.04970514020894122,IAD,34.387375,19.0
4569,0.05183459947959415,IAD,23.286346,34.0
4570,0.0548801333770255,IAD,47.33686,43.0
4571,0.056017529685399026,IAD,42.027264,51.0
4572,0.06800705992368045,IAD,44.28939,21.0
4573,0.07683871741697648,IAD,23.40322,46.0
4574,0.2194790892027112,IAD,35.848145,20.0
4575,0.2326116080424997,IAD,22.787388,33.0
4576,0.03520311968708437,IAD,55.239094,32.0
4577,0.03896740414898664,IAD,31.684433,60.0
4578,0.146489958031379,IAD,97.88239,97.0
