,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
c1ccc(-c2ccccc2P(C2CCCCC2)C2CCCCC2)cc1,2.483381414294113,2.483381414294113,0.036509616192155425,-0.036509616192155425,0.5146497788034573,20.04,350.4860000000001,319.23800000000006,350.216337622,132.0,0.0,-0.010678115005013124,-0.06828307862389045,0.06828307862389045,0.010678115005013124,0.56,1.08,1.68,31.13172175339361,9.993872899310507,2.329273285037968,-2.39289293658335,2.5561994992979713,-2.266603873267021,7.669098634722808,0.4867002219911465,2.7096033425117247,1.7355847210192492,632.8056497620278,16.899130457682162,15.369134368451324,16.263561559451237,12.432652990377571,10.36103161081234,11.841040765300944,7.874112444934205,10.631051795606076,6.203190619009251,9.755872293045371,4.970566103008993,8.936620184113615,-1.13,1121992.552067255,17.292166771076165,8.501606063745513,4.005274874891282,154.3558257721351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0438214460541,53.43271827274356,0.0,0.0,0.0,13.226127988582418,0.0,0.0,0.0,75.52620513066672,0.0,54.59730361615449,0.0,11.126902983393991,5.304539896238907,0.0,0.0,7.9215880923435105,11.317988901406613,0.0,0.0,64.20821622926012,54.59730361615449,0.0,11.126902983393991,0.0,0.0,0.0,0.0,0.0,7.9215880923435105,0.0,11.317988901406613,75.3351192126541,5.304539896238907,0.0,54.59730361615449,0.0,0.0,0.0,0.0,1.7106481481481484,4.871297608549592,0.0,20.5112267958913,14.684077804343858,0.0,-0.036509616192155425,0.5,25.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,4.0,7.126200000000005,112.17800000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.04
CN(C)c1ccccc1-c1ccccc1P(C1CCCCC1)C1CCCCC1,2.496714747627446,2.496714747627446,0.08668934240362791,-0.08668934240362791,0.4858256744332085,19.107142857142858,393.55500000000035,357.2670000000001,393.25853678199996,150.0,0.0,0.04404351643087834,-0.37715961288440264,0.37715961288440264,0.04404351643087834,0.6428571428571429,1.1428571428571428,1.7142857142857142,31.131722006600963,9.993269543272616,2.333122712857942,-2.3948329929986034,2.5597350102115723,-2.2691643589458894,7.66913756406882,0.48670023668292567,2.7577306929409993,1.789001554539104,738.533062046509,19.34672421487486,17.73899769476165,18.633424885761563,13.754020195423491,11.395732266228901,12.875741420717503,8.919663290583554,11.676602641255426,6.79442424377172,10.34710591780784,5.4278740687824465,9.385280126887771,-1.3299999999999998,3921051.80845123,19.96363681316865,9.445301443627212,4.303870943785608,172.8455436711317,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.91108730913086,53.935633849508164,25.346181731734937,0.0,0.0,18.91351426326598,0.0,0.0,0.0,75.52620513066672,18.99525369620486,48.53093654769288,0.0,11.126902983393991,10.204449627089385,5.687386274683562,0.0,7.9215880923435105,25.413332866760992,0.0,0.0,64.20821622926012,48.53093654769288,0.0,11.126902983393991,0.0,3.24,0.0,0.0,0.0,7.9215880923435105,0.0,11.317988901406613,81.02250548733767,5.304539896238907,0.0,67.52619024389774,0.0,0.0,0.0,2.2734094440245234,1.6996296296296298,6.1597240593768365,0.0,18.446537012570563,14.568499475011919,0.0,4.259607786793934,0.5384615384615384,28.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,5.0,2.0,0.0,2.0,4.0,7.192200000000007,126.50500000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.107142857142858
c1ccc(CP(Cc2ccccc2)Cc2ccccc2)cc1,2.2552777777777777,2.2552777777777777,0.0895061728395059,-0.0895061728395059,0.48484938580487213,10.772727272727273,304.37300000000005,283.205,304.13808730200003,110.0,0.0,-0.006712999660897572,-0.09324284918325378,0.09324284918325378,0.006712999660897572,0.4090909090909091,0.6818181818181818,0.9545454545454546,31.131370554884732,10.229868949126157,2.1067898825732594,-2.18285455739888,2.46004501134646,-1.9279014297952177,7.54743540782573,1.2611895168867522,2.5749714500820273,1.753515631258979,563.3800326594788,15.037323138116363,12.728787976903993,13.623215167903908,10.898979485566358,7.741394277399213,9.63876087350024,5.601957721235661,7.892281805786049,3.7470169369875683,6.18410283849778,2.6925612470978795,5.209620314239487,-1.9099999999999993,177652.43028405923,15.00376874840794,7.917345253096737,4.546410958482116,134.1401032556881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.91709411926769,35.176084557494754,0.0,0.0,0.0,7.9215880923435105,0.0,0.0,0.0,18.485730082403762,0.0,107.68586050201519,0.0,0.0,0.0,0.0,0.0,7.9215880923435105,0.0,18.485730082403762,0.0,16.690354475090988,90.99550602692418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9215880923435105,0.0,0.0,35.176084557494754,0.0,0.0,90.99550602692418,0.0,0.0,0.0,0.0,0.0,4.376314877802973,0.0,32.70404541446208,3.583219954648526,0.0,-0.0895061728395059,0.14285714285714285,22.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,6.068900000000005,97.35800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.772727272727273
COc1ccc(P(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,5.295040837322584,5.295040837322584,0.6648374905517767,-0.6648374905517767,0.6360264919387757,10.56,352.3700000000001,331.20200000000006,352.122831162,128.0,0.0,0.11840426050957914,-0.49676776673850587,0.49676776673850587,0.11840426050957914,0.44,0.68,0.88,31.13152437796963,10.319215386828489,2.1659711679981806,-2.1985520092277326,2.3401590714756564,-2.2010195987595624,7.793804775420383,0.4146015441278252,2.6957473731287824,2.0440250013936594,683.1260692761308,17.648053602125596,14.60016169716706,15.494588888166977,12.245044700517589,7.972039315475077,9.31368010197495,5.429486082748796,7.649499814481704,3.9918658747711047,6.435486404253989,2.641090026968651,4.8771580044684395,-2.5099999999999993,670788.2103503812,17.317480854428297,8.044332945101292,3.9448293439053352,149.48073894420872,14.210588861400147,17.248535499851716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,60.23341019182989,0.0,21.3293926238326,14.210588861400147,23.835207781060234,0.0,0.0,0.0,0.0,21.3293926238326,72.79640482153933,0.0,17.248535499851716,30.12420855011687,0.0,17.248535499851716,7.9215880923435105,21.3293926238326,0.0,0.0,0.0,72.79640482153933,0.0,0.0,0.0,27.69,7.9215880923435105,0.0,0.0,0.0,0.0,17.248535499851716,15.913619688716722,21.3293926238326,36.39820241076966,36.39820241076966,14.210588861400147,15.88512251196775,0.0,0.0,3.808704648526078,0.0,2.592116199096719,24.89711104812295,0.0,0.0,4.391019666360575,0.14285714285714285,25.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,4.0,6.0,0.0,0.0,0.0,3.0,3.470600000000002,104.80400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56
[K+].[K+].[K+].[O-]C(C)(C)C.O.O.O.O,10.104166666666668,10.104166666666668,0.0,-0.75,0.3914500306038336,5.0,262.469,245.33299999999997,261.99762152418003,64.0,0.0,1.0,-0.8499976602119499,1.0,0.8499976602119499,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219280948873623,-3.809523779591837e-09,34.16479703638053,4.5,8.908248290463863,18.277565167316844,2.0,1.7041241452319316,1.7041241452319316,2.1123724356957947,2.1123724356957947,0.0,0.0,0.0,0.0,4.709090909090908,3.6096404744368114,54.36373415070859,29.635858098162775,124.66053766748747,201.31901892296065,27.011294738366157,0.0,0.0,0.0,0.0,154.1536047188599,0.0,0.0,0.0,5.601050810983688,20.771211599071872,0.0,0.0,0.0,181.16489945722606,0.0,0.0,0.0,0.0,26.37226241005556,0.0,0.0,0.0,0.0,159.2601321137006,0.0,0.0,0.0,27.50581815450914,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,149.06,5.601050810983688,5.106527394840706,0.0,176.05837206238536,0.0,0.0,0.0,20.771211599071872,0.0,0.0,0.0,0.0,0.0,0.0,10.104166666666668,-0.75,0.0,0.0,0.0,4.895833333333333,0.0,1.0,12.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,-12.141600000000006,34.2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
[Cs+].[F-].O.O.O.O,0.0,0.0,0.0,0.0,0.38696689882973045,0.0,223.96299999999994,215.89899999999997,223.946113856,40.0,0.0,1.0,-1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.5097750043269365,0.0,3.3779644730092273,9.658074362289746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8219480519480518,0.0,109.66290928272468,69.65833344816315,40.77945342122424,93.32494358295787,26.609163725259357,0.0,0.0,0.0,0.0,68.89379382637131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.50295755163067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.59819020810521,0.0,0.0,0.0,21.904767343525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,95.50295755163067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-9.290799999999997,14.455199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[K+].[F-].O.O.O.O,0.0,0.0,0.0,0.0,0.2885705812679605,0.0,130.156,122.09199999999998,130.004368636,40.0,0.0,1.0,-1.0,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.5097750043269365,0.0,3.3779644730092273,6.5010700986268875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406363636363636,0.0,153.68551852839363,94.67315186923426,53.07263682855038,76.94271913332484,26.609163725259357,0.0,0.0,0.0,0.0,51.38453490628663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.993698631546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08893128802054,0.0,0.0,0.0,21.904767343525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,77.993698631546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-9.290799999999997,14.455199999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[Cs+].[Cs+].O=C([O-])[O-].O.O.O.O,8.333333333333334,8.333333333333334,0.0,-2.333333333333333,0.3924267444885107,2.4,397.87800000000027,389.8140000000002,397.8379063959998,56.0,0.0,1.0,-0.6523038539350137,1.0,0.6523038539350137,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112781244591328,-2.999999983333334e-09,34.587346503124266,3.5773502691896257,5.724744871391589,18.284964649952624,1.7320508075688772,0.6123724356957946,0.6123724356957946,0.25000000000000006,0.25000000000000006,0.0,0.0,0.0,0.0,3.2138961038961034,3.2451124978365313,51.05183482072134,39.77766650727435,113.2597851717277,175.02183263591405,36.912359317278685,0.0,0.0,0.0,0.0,137.78758765274262,0.0,0.0,0.0,0.0,0.0,6.155365629538759,0.0,0.0,174.6999469700213,6.155365629538759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.000642442424,4.794537184071822,0.0,0.0,28.06013297306421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.19,6.155365629538759,0.0,0.0,159.69235499626808,0.0,0.0,0.0,0.0,0.0,0.0,15.007591973753234,0.0,0.0,8.333333333333334,16.666666666666668,0.0,0.0,0.0,-2.333333333333333,0.0,0.0,0.0,10.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,-11.7378,19.8512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
CCCCN=C=O,9.388013038548753,9.388013038548753,0.6388888888888888,0.6388888888888888,0.29597041728748363,7.571428571428571,99.13299999999998,90.06099999999999,99.068413908,40.0,0.0,0.23443646595645617,-0.21137999290298082,0.23443646595645617,0.21137999290298082,1.7142857142857142,2.4285714285714284,2.857142857142857,16.129081947919182,10.34434371644926,1.7408473737357175,-1.8022484936304681,1.8307828123980663,-1.7418488822214817,5.321383152648781,0.5619187933504485,1.690933805959686,2.826898752402874,74.14933958998697,5.535533905932738,4.476782229523463,4.476782229523463,3.414213562373095,2.451065490185296,2.451065490185296,1.3265611642691992,1.3265611642691992,0.6880203949134723,0.6880203949134723,0.2828143709713922,0.2828143709713922,-0.6200000000000001,35.509609925153406,6.38,5.38,5.380000000000001,43.25586407131987,0.0,0.0,0.0,6.079939479738863,0.0,0.0,0.0,9.786941916707491,0.0,0.0,13.344558822616634,6.4208216229260096,0.0,6.544756405912575,4.794537184071822,6.079939479738863,0.0,0.0,4.992404732635669,19.765380445542643,6.544756405912575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.624695885651438,4.794537184071822,0.0,19.765380445542643,4.992404732635669,0.0,0.0,0.0,29.43,0.0,4.794537184071822,0.0,0.0,6.544756405912575,12.841643245852019,6.079939479738863,0.0,0.0,11.916141932326294,0.0,0.0,0.0,12.743985260770975,0.0,0.0,0.0,0.0,3.5612500000000002,2.694764739229025,0.0,0.8,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.1223,27.89649999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.571428571428571
CP(C)(C)->[Ni](<-P(C)(C)C)(Cl)(Cl),6.446373456790123,6.446373456790123,1.0661651234567902,-1.458333333333333,0.46332623088358926,19.636363636363637,281.75699999999995,263.61299999999994,279.961422096,76.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5812853946781595,4.748408577925169,8408.711985592598,9.5,7.9665839030352075,12.254908892095642,4.5,3.2051700073412457,14.50524813773391,3.8540396523021743,30.50285090463862,1.0209002998100238,37.88351792407319,0.5692099788303081,21.12221579285658,1.9335064935064934,88.55198210197693,12.933506493506492,3.5902079501840776,2.9635061298035446,81.97105679882806,0.0,0.0,0.0,0.0,0.0,82.18657412422135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.736520584807149,32.461099914018995,0.0,0.0,0.0,0.0,39.98895362539521,0.0,0.0,0.0,0.0,0.0,0.0,32.461099914018995,39.98895362539521,9.736520584807149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.809459105949866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98895362539521,20.388161392876274,0.0,0.0,0.0,0.0,0.0,0.0,-2.1323302469135803,0.0,13.40625,11.434413580246915,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.091900000000003,61.09000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.636363636363637
CP(C)C,2.2314814814814814,2.2314814814814814,0.37962962962962976,0.37962962962962976,0.3819758708827017,9.0,76.079,67.00699999999999,76.044186918,26.0,0.0,-0.04494996719098712,-0.11633743620868675,0.11633743620868675,0.04494996719098712,1.0,1.0,1.0,31.130920829765557,11.856079170234391,1.652795743173261,-1.8120831465729346,2.1415709560249625,-1.4818709560249614,7.546153955380794,2.12884604461921,0.8112781244591328,2.3237900077244498,8.0,3.5773502691896257,3.447213595499958,4.341640786499874,1.7320508075688772,1.3416407864998738,4.024922359499621,1.3416407864998738,4.024922359499621,0.0,0.0,0.0,0.0,0.43,3.2451124978365313,4.429999999999999,1.7215451895043723,26.874564629529466,28.96882063749601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9215880923435105,0.0,19.994476812697606,0.0,0.0,0.0,7.9215880923435105,0.0,0.0,0.0,0.0,19.994476812697606,0.0,0.0,0.0,0.0,0.0,0.0,7.9215880923435105,19.994476812697606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9215880923435105,0.0,0.0,0.0,0.0,19.994476812697606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694444444444445,0.37962962962962976,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3577,24.69199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
